room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Dr Love"" by Game On Escape Rooms in Beaufort (NC)",https://worldofescapes.com/beaufort-nc/quests/game-on-escape-rooms-dr-love,2302-F Arendell Street Morehead City NC 28557,"Dr. Justin Love is a world renowned researcher specializing in prolonging heart function, a field he began to explore after losing his wife in a freak accident 7 years ago. He is about to release the culmination of his life research, The Essence of Love, which is a natural product intended to assist heart functions and amplify the heart’s ability to love someone at a deeper level. It is his belief that having this connection will prolong one’s natural life. No animals were harmed in the creation or testing of Essence.

You are part of a focus group that will be getting a behind the scenes look into his research, an opportunity to test Essence, and meet with the doctor himself.",2-6,60,Average,Not scary,,None
