room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Dark Carnival"" by Enigma Puzzle House in Bloomington (IN)",https://worldofescapes.com/bloomington-in/quests/enigma-puzzle-house-dark-carnival,"2660 E 2nd St Bloomington, IN 47401",A boy goes missing at a mysterious carnival... Can you find him before it's too late?,2-8,60,Difficult,Not scary,12+,None
