room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Save the Ocean!"" by Adventures of Escaping in Millville",https://worldofescapes.com/millville/quests/adventures-of-escaping-save-the-ocean,"1601 N High St Millville, NJ 08332","Did you know the Atlantic Ocean formed during the Jurassic period? We'll bet there's a lot you may not know about that giant drop of water along New Jersey's east coast! This adventure submerge you and your crew under the sea to get a closer look at our fantastic, aquatic friends!",2-6,60,Average,Not scary,,None
