room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Time Chasers: Race for the Cure"" by trap't Escape Room Adventures in Stamford",https://worldofescapes.com/stamford/quests/trapt-escape-room-adventures-time-chasers,"76 Progress Dr #262, Stamford, CT 06902","The President of the United States (President Palmer) has fallen ill and has one hour to live unless he is administered a cure for his terminal disease. The Time Chaser Corps (TCC) has been tasked with finding the clues that will lead them to manufacture and deliver a cure. Unfortunately, all TCC agents are out on other missions and will not return in time. You have just been sworn in as TCC agent recruits and are the only hope for President Palmer's survival.",4-10,60,Very difficult,Not scary,13+,None
