room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Campout"" by Think It Out Escape Rooms and Mental Gymnastics in Detroit",https://worldofescapes.com/detroit/quests/think-it-out-campout,"16658 15 Mile Rd Fraser, MI 48026","You’re lost deep in the woods. There is a cabin nearby - Maybe there’s a clue to help you find your way out. You better hurry, it's getting dark and a pack of coyotes is an hour away. Can you find your way out before the coyotes find you?",4-8,60,Difficult,Not scary,13+,0.28
