room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Final Frontier"" by Missing Pieces Escape Games in Minneapolis - St. Paul",https://worldofescapes.com/minneapolis/quests/missing-pieces-escape-games-final-frontier,"5233 Edina Industrial Blvd. Edina, MN 55439","Returning from a secret mission with vital data, the spaceship Viking has crashed on a distant planet. It is up to your team of space marines to repair the ship and bring it home before the alien hordes reach it - and you. Work quickly, or you could become deep space dessert!",2-8,60,Difficult,Not scary,10+,None
