room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Animal Kingdon"" by Escape The Puzzle in Long Branch",https://worldofescapes.com/long-branch/quests/escape-the-puzzle-animal-kingdom,"473 Broadway Long Branch, NJ 07740","The secret to immortality lies within the Animal Kingdom itself.  Five of the animals truest to their natures were gathered and delivered in a caravan.  But when opened, only one of them had survived. Can you figure out which remains? ",2-6,60,Average,Not scary,,None
