room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Keeper of the Light"" by Mystified - Escape Room Adventures in Stonington",https://worldofescapes.com/stonington/quests/mystified-keeper-of-the-light,"14 Clara Drive Mystic, CT 06355","The sea is churning and a monster hurricane is forecasted to hit Connecticut just as night falls. At the mouth of the Thames River, a beacon of light has been dark for generations. The Ledge Lighthouse has long been abandoned and left to the ghosts of the past. Without the warning light, many ships harboring in the sound are at risk of running aground.
You and your band of adventure seekers decide to venture out to the lighthouse in an attempt to activate the light once more. But be forewarned, you will not be the only souls stirring on this stormy night…",2-7,60,Average,Not scary,,None
