room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Hangin' Sheriff"" by Escape Rooms Newport in Newport",https://worldofescapes.com/newport/quests/escape-rooms-newport-the-hangin-sheriff,"3101 Ferry Slip Road #226 Newport, OR 97365",You rode into the small southwest town only to find yourself locked up for no good reason and left for lost as you await your fate with “The Hangin’ Sheriff”. Sheriff Buffalo Kane…has no tolerance for ne’er do goods like yourselves and he’s fixin’ to be back from his siesta in about an hour. He’s famous for his judge and jury trials where most (all) are found guilty…and guilty in this town means there will surely be a hangin’.,2-8,60,Average,Not scary,,None
