room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Shine"" by The LOST Escape Room in Huntington",https://worldofescapes.com/huntington/quests/the-lost-escape-room-tell-no-one,"300 8th St Huntington, WV 25701","The city has stopped all alcohol in the city so your thievin' neighbor stole your world famous Moonshine and your family's patent on the still. It's time to take back what is yours and hopefully avoid a feud in the process.

",2-8,60,Very difficult,Not scary,,None
