room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Shipwrecked"" by Breakout Hill City in Rapid City",https://worldofescapes.com/rapid-city/quests/breakout-hill-city-shipwrecked,"355 E Main St Hill City, SD 57745","Can you escape the famous Soldado Pirate shipwreck with Captain Chiver's most prized and valuable treasure before his ghost that endlessly haunts the ship finds you, and drags you down into his watery grave? You have 60 minutes to search the ship and find your way out with the riches. 

",2-6,60,Average,Not scary,,None
