room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Agency"" by Escape the Room San Antonio in San Antonio",https://worldofescapes.com/san-antonio/quests/escape-the-room-sa-agency,"315 E Commerce St #100, San Antonio, TX 78205","This is not a regular mission for your special agents' department! The time frame is very strict here: execute it in an hour or less, and you get to stay. Fail, and your services are no longer required.",2-10,60,Difficult,None,,None
