room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Wicked Cavern"" by Locked & Coded in Charleston (WV)",https://worldofescapes.com/charleston-wv/quests/locked-and-coded-wicked-cavern,"222 Kanawha Blvd E Charleston, WV 25301","​You have been captured by the wicked witch and thrown into her cavern. She will back in one hour to make you a part of her next potion. Can you gather your wits and escape before she returns or are you just another ingredient?
",2-8,60,Very difficult,Not scary,,None
