room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Water Landing"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-water-landing,"6527 Normandy Lane, Suite #203 Madison WI 53719","Flight #482 from Amsterdam to Newark was supposed to be another boring red-eye. But hey, who said smuggling was easy? You heard the sound, and instantly knew what happened... engine failure. Not the best time to be trapped in the cargo hold of a Boeing 747. Heck, not the best time to be over the Atlantic in a tin can for that matter.
The pilot was able to keep most of the plane intact when he did an emergency water landing but no one has heard from him in awhile. The plane is floating - for now...",2-12,60,Average,Not scary,7+,None
