room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Blackout"" by The Final Door in Columbia",https://worldofescapes.com/columbia/quests/the-final-door-blackout,"930 Knox Abbott Dr Cayce, SC 29033",You've been drugged and kidnapped by the elusive Columbia Killer. You awaken in his basement just as storm rolls in causing a Blackout throughout the midlands. Will you be able to overcome your fear of the dark and escape before your kidnapper returns?,2-4,60,Difficult,None,,0.4
