room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Dollhouse"" by Escape Artistry in Chicago",https://worldofescapes.com/chicago/quests/escape-artistry-the-dollhouse,"1342 N. Milwaukee Ave., Chicago, IL 60622","Travel to 1982, where the divine nightmare known only as 'The Dollhouse Killer' has sewn a series of psychotic murders. Unravel the mystery and unveil their identity before you are cast in their sinister sequel.",2-8,60,Average,A little scary,8+,None
