room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Memphis"" by Memphis Escape Rooms in Memphis",https://worldofescapes.com/memphis/quests/memphis-escape-rooms-memphis,"1010 June Road, Suite 100, Memphis, TN 38119","There's no place quite like Memphis. From the music, to the food, and the soul, this city has a rich history and is full of valuable treasures.
Unfortunately, many of these treasures have vanished over the years, and are believed to be in the possession of a man known as The Collector. Valuable items have gone missing before, but none so great as the recent disappearance of the key to the city.
This key, a symbol of the city's greatness, has been given to citizens over the years that have achieved excellence in their field of expertise. But the hands of a greedy collector is no place for such an important artifact.
Your task is to locate the collector's private reserve of Memphis memorabilia, and reclaim the Key to the City. Now is the time for you to find your place in Memphis history.",2-8,60,Difficult,Not scary,,0.37
