room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Treasure of the Emerald Isles"" by Trapped In Decatur in Huntsville",https://worldofescapes.com/huntsville/quests/trapped-in-decatur-treasure-of-the-emerald-isles,"209 Grant St SE Decatur, AL 35601","For many moons, your crew has been sailing on your beloved ship, The Sea Wench, loyal to Captain Ten-Cannon Kelly and his search. After a long voyage, all of your hard work is paid off when you finally find the treasure!
Once it's onboard, however, your captain becomes secretive and is remaining silent about where he stashed the treasure. Angered at his secrecy, you and the crew decide to overthrow him. You have 60 minutes to find the treasure before the Captain returns to send you to a watery grave.",2-9,60,Average,Not scary,,None
