room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Forgotten Laboratory"" by Escape Game Erie in Erie",https://worldofescapes.com/erie/quests/Escape-Room-Erie-Stage-1-Lost-Laboratory,"23 W 10th Street Erie, PA 16501","After sitting vacant for years, a property investment firm initiated a complete renovation of the Mieser Building located in downtown Erie. Upon tearing down an interior wall the construction crew discovered what appeared to be a forgotten top secret government laboratory.
The local historic society converted the location into a modern museum. You’ve come to enjoy the tour and learn the newly discovered local history. I hope nothing goes wrong.",2-8,60,Average,None,,0.46
