room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Mystery Mansion"" by Breakout Games - Birmingham in Birmingham",https://worldofescapes.com/birm/quests/breakout-games-atlanta-mystery-mansion,"2717 19th Pl S Homewood, AL 35209","This old mansion has been abandoned for years, and mystery and darkness surround the empty halls. 
As the wind echoes through the manor, people claim that they hear voices and see unexplained things. When you enter the mansion, you try to stay calm, but you can definitely feel a presence here... Work as a team to race the clock and uncover the mansion's secrets in this all-ages mystery adventure.


",2-8,60,Difficult,Not scary,14+,None
