room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Dragonfire: A Wizard's Tale"" by Escape Again Rooms in Houston",https://worldofescapes.com/houston/quests/escape-again-rooms-dragonfire-a-wizards-tale,"3564 State Highway 6, Sugar Land, TX 77478","It is a time of unrest in the wizarding world. Zadimus Razor has captured dragonfire and his power is beyond compare. You, brave wizards, will apparate into Zadimus’s castle, free the captured dragon eggs and then reclaim the crown Zadimus stole. You are our only hope!

",2-8,75,Average,Not scary,,None
