room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Tut’s Rut"" by Nightwalker Caverns Escape Rooms in San Diego",https://worldofescapes.com/san-diego/quests/nightwalker-caverns-escape-rooms-tuts-rut,"6760 University Ave #100 San Diego, CA 92115","Finding a lost tomb in the Sahara is one thing, but discovering it holds the secret to mankind's continued existence is another! Only the most savvy escape room players will successfully escape the space/time traveling ship and free Queen Tut-Ra-men before the tomb collapses and they are trapped forever.",4-10,90,Very difficult,None,14+,None
