room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Magician's Menagerie"" by Escapism Portland in Portland",https://worldofescapes.com/portland/quests/escapism-portland-the-magicians-menagerie,910 NW Joy Ave Portland OR 97229,"Pierre Renaut was a world famous magician at the peak of his influence just two days ago. Now, he is a reviled prisoner soon to be hanged for the astonishing murder of his young assistant, Alita. During the grand finale of his show, Pierre performed his saw a girl in half illusion, but Alita was really sawed in half! Pierre claims he was set up.
Step backstage and discover Pierre’s world behind the curtain. His turn at the gallows is in just 60 minutes unless you can prove his innocence. Learn the secrets behind his “magic” tricks and how it could have gone so wrong.",2-12,60,Very difficult,Not scary,10+,None
