room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""(T)Error in the Sky"" by Escape on Purpose in Raleigh - Durham",https://worldofescapes.com/raleigh/quests/escape-on-purpose-terror-in-the-sky,"7072 Hwy 751 Suite 102 Durham, NC 27713","Welcome to Dirt Cheap Airlines where we pass the savings (and the risk) onto you. You're on a flight back to North Carolina and your pilot mysteriously gets locked out of the cockpit. Your plane is heading out over the Atlantic. It's critical to get that pilot back in the cockpit and turn around to land safely. Due to recent budget cuts, you only have one hour of fuel left, so you must hurry! Before that seat cushion becomes a floatation device...",2-10,60,Average,Not scary,14+,0.43
