room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Revenge of the Tomb"" by America's Escape Game in Orlando",https://worldofescapes.com/orlando/quests/America-s-Escape-Game-The-Lost-Tomb-of-Monthu,"8723 International Dr #115 Orlando, FL 32819","The Lost Tomb of Monthu is the archaeological find of the century. But it wasn’t just your team that found it.
Grave-robbers have used this a chance to plunder the priceless artifact known as the Ruby of the Black Sands.
It is up to you and your team to acquire this ruby before the robbers manage to steal it. Or worse, they find you inside. You only have 75 minutes!
Navigate with caution or else this Pharoah’s tomb with become yours as well.",2-10,75,Very difficult,Not scary,14+,None
