room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Hermit's Lair"" by Exitus Escape Rooms in Salem",https://worldofescapes.com/salem/quests/exitus-escape-rooms-hermits-lair,"155 Liberty St NE, #M103 Salem, OR 97301","You and your team of investigators have been tasked with exploring the rumor that human presences are stirring down in an underground Salem tunnel, long closed off to the public. When you discover scattered papers, pictures, and furniture, the urban legend is confirmed: ""The Hermit"" has been living down here for years, planning something sinister in his isolation.
This has become more than an investigation – now you must stop a murder in progress while preventing your own. You have 60 minutes to discover the plans for the “Hermit’s” revenge and escape with your lives.",2-8,60,Very difficult,A little scary,10+,0.11
