room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Missing Musician"" by Springfield Escape Room in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/springfield-escape-room-missing-musician,"3554 S. Campbell Springfield, MO 65807","Your mentor and one of the world’s premier musicians has gone missing just before releasing his greatest masterpiece. Unable to take the pressure, he’s become paranoid and reclusive over the past few month and now he’s vanished with the only clue being a letter directing you to his study.
You decide to investigate but once in his study the door has shut and locked behind you. Was there foul play involved or has he simply run off to never be heard from again? It’s up to you to find out what happened to him and figure out how to get out of his study.",2-8,60,Difficult,Not scary,,0.32
