room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Harry Potter Escape"" by Escape Zone Long Island in New York",https://worldofescapes.com/nyc/quests/escape-zone-li-harry-potter-escape,"872 Middle Country Rd. Saint James, NY 11780",Break out of Azkaban Prison and travel to Hogwarts to save your school and friends. Collect the Horcruxes in under 60 minutes to defeat Voldemort once and for all!,2-8,60,Average,Not scary,14+,None
