room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Superhero's Adventure - Destination Darkover City"" by ALL IN Adventures Bowie in Gambrills",https://worldofescapes.com/gambrills/quests/all-in-adventures-bowie-superheros-adventure-destination-darkover-city,"Bowie Town Center Space D05 15421 Emerald Way, Bowie, MD 20716","After helping to stop a powerful solar flare, The Golden Skateboarder has left his spare skateboard locked away for safety and headed on vacation skateboarding around the planets. Unbeknownst to him, the powers within his skateboards which allow him to half-pipe across the solar system are disrupting the Earth’s magnetic field.  Find his spare board and place it in temporary safe keeping, then communicate the problem to him so he can return with a more permanent solution.
",2-8,60,Average,Not scary,14+,None
