room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Pandemic"" by Grand Forks Escape Room in Grand Forks",https://worldofescapes.com/grand-forks/quests/grand-forks-escape-room-the-pandemic,"200 1st Ave N Grand Forks, ND 58203","A deadly disease is rapidly spreading across the world. The only chance of survival is finding an antidote before it's too late. A scientist in Grand Forks, ND created the antidote but unfortunately before he could get it into the right hands he went missing. The virus is spreading and you have only one hour to decipher the clues and find the antidote before the outbreak spreads too far to be contained.",2-10,60,Average,Not scary,,None
