room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Amnesia"" by Quest Room in Los Angeles",https://worldofescapes.com/los-angeles/quests/quest-room-amnesia,"1815 Hawthorne Blvd Redondo Beach, CA 90278","Your favorite eccentric professor has invited a group of his students to his home to celebrate the end of the semester. But you wake up in the middle of the night in a cold sweat, with no recollection of what happened and still under the effects of what you were dosed with. The professor is missing and you realize one of his patients is behind all of this. Can you piece together the mystery of what happened to save yourself and your professor before time runs out?",2-6,60,Average,None,,None
