room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Chamber"" by Escape For Fun in Chicago",https://worldofescapes.com/chicago/quests/escape-for-fun-the-chamber,"314 S. Main Street Wheaton, IL 60187","Your heart-racing experience will begin even before you enter the walls of Camelot, where the castle is under siege. Unique lighting and special effects will immerse your team of brave souls in an environment that will excite the senses and prepare you for the challenge ahead.
You will then be trapped in the Chamber and your only chance for survival is for you and your teammates to work together to solve clues, puzzles, riddles and codes.",2-10,60,Difficult,Not scary,14+,None
