room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Hopper's Cabin"" by Escape Woods in Atlanta",https://worldofescapes.com/atlanta/quests/escape-woods-hoppers-cabin,"628 Sleepy Hollow Rd Powder Springs, GA 30127","If you have seen Stranger Things seasons 2 and 3, then you probably saw Hopper's Cabin a lot. Hopper, 11, and their friends spent much of the seasons in the cabin. Some of you may know that Hopper's Cabin is actually located on Sleepy Hollow Farm, which is where Escape Woods is located so we have decided to turn it into an escape room adventure for all of the Stranger Things fans out there.

In this adventure you and your team will have to explore Hopper & 11's cabin, decipher clues, unlock doors, and solve the mystery before time runs out. Don't miss out on this totally unique adventure in the actual cabin from the hit show!",2-10,60,Difficult,Not scary,10+,None
