room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Embassy Escape"" by Big Sky Breakout in Missoula",https://worldofescapes.com/missoula/quests/big-sky-breakout-embassy-escape,"307 N 2nd St W Missoula, MT 59802",You and your SIS team (Secret Intelligence Service) are looking for a top secret cipher to decode enemy transmissions. You will also need to find the whereabouts of the missing agent that tried this very same mission and has been captured. Find agent 307 and the cipher hidden deep in the Ambassador's office of the Zimoullian Embassy before it is too late!,2-6,60,Average,Not scary,10+,0.54
