room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""X-Child"" by Dare To Escape AZ in Phoenix",https://worldofescapes.com/phoenix/quests/dare-to-escape-az-x-child,"9875 S Priest Dr #101 Tempe, AZ 85284","Telepathy Acclimation Program, or TAP, was a programme set up to train potential human telepaths. Children who showed telepathic potential were sent to Station Zero, a facility located deep in Mojave Desert for training.You were one of the children who was sent to this facility. In reality, they did physical and psychological experiments on you and other children.
The facility was closed down, and your memories of the place is hazy. After years of searching, you and a group of TAP victims were finally able to locate the now-abandoned facility. Some old systems are still active though. As soon as you enter the facility, it goes into a lockdown...",2-8,60,Average,None,16+,0.54
