room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Maker’s Morgue"" by Time Travel Escapes in West Palm Beach",https://worldofescapes.com/west-palm-beach/quests/time-travel-escapes-one-if-by-land,"401 Maplewood Drive #18, Jupiter, FL 33458","They call it the Makers Morgue, an unusual research lab. You and your team will need to help create the perfect human to protect our world. Time is running out so you must act quickly. Upload the DNA so the cloning process can begin and the army can be created before our planet is taken over by an alien species.

",2-8,60,Difficult,Not scary,,None
