room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Dynasty - Royal Library"" by Legend X in Los Angeles",https://worldofescapes.com/los-angeles/quests/legend-x-iteration-royal-library,"1600 S. Azusa Ave #501, Rowland Heights, CA 91748","Travel back to ancient China, where you become the superheroes with powers. To retrieve the Forbidden Seal, and help the crown prince fight against the evil chancellor!",2-5,60,Average,Not scary,13+,None
