room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Patient"" by Insomnia Escape Room DC in Washington, D.C.",https://worldofescapes.com/washington/quests/insomnia-escape-room-dc-the-patient,"2300 Wisconsin ave NW #200B Washington, DC 20007","Investigate the mystery, but don’t lose your mind…
The early 1970s. You are a group of journalists sent to investigate strange things that happen around St Elizabeth Psychiatric Hospital…
An unsettling atmosphere of a mental asylum and unexpected scenario twists in the new thriller detective escape room The Patient.",2-9,60,Difficult,A little scary,14+,None
