room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Condemned 2"" by NorCal Escape Co. in Yuba City",https://worldofescapes.com/yuba-city/quests/Condemned-Condemned,"3076 Colusa Hwy Yuba City, CA 95993","Picking up where he left off, a notorious serial killer’s devout following is carrying out his unfinished business. Held captive, tortured and tested. This is no longer a meager game!
The highly anticipated sequel to the room that started it all, Condemned 2 takes this twisted plot to another level of sinister. The second chapter not only places extra emphasis on teamwork but will also tempt greed and betrayal.
Now featuring the ultimate sacrifice, giving you the option to turn your 60-minute escape attempt into 65, for those desperate/brave enough to use it!
Note: groups of 6 or more will be split in half, with the task of working together, despite being divided, to rejoin each other in an attempt to escape.",4-10,65,Very difficult,Scary,16+,None
