room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Decipher"" by Downtown Escapes in Goldsboro",https://worldofescapes.com/goldsboro/quests/downtown-escapes-decipher,"208 E Walnut Street Goldsboro, NC 27530","After gathering a year's worth of intelligence on an organization linked to terrorism, all signs and data have lead you to an abandoned building. Upon entering, an alarm was set off and gas filled the room. That is the last thing you remember. Now you’ve awoken in a daze, blindfolded and handcuffed. What happens next is up to you.",2-7,60,Very difficult,Not scary,8+,0.2
