room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Playoff Panic"" by The Loop Escape Room in Akron",https://worldofescapes.com/akron/quests/the-loop-escape-room-playoff-panic,"149 Northmoreland Ave Munroe Falls, OH 44262","It's the day of the BIG game... Will you and your teammates make it there before kickoff?
​You have 60 minutes to find out.",2-10,60,Average,Not scary,,None
