room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Ehrlich's Manor"" by Amazing Escape Room Cherry Hill in Collingswood",https://worldofescapes.com/collingswood/quests/amazing-escape-room-ch-ehrlichs-manor,"2050 Springdale Rd Suite 200 Cherry Hill, NJ 08003","You’ve made a grave mistake by entering Ehrlich’s dimly lit home. The family has been cursed by his Uncle, who brought an ancient Chinese Relic into his house, damming anyone who enters. Ehrlich can only hold him back for an hour longer. We beg of you, rid this Phantom from their home!",2-10,60,Difficult,A little scary,13+,0.2
