room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Sherlock's Secret"" by Psych Escape Room in Chicago",https://worldofescapes.com/chicago/quests/psych-escape-room-sherlocks-secret,"18058 Wolf Rd Orland Park, IL 60467","You are Scotland Yard’s top investigators sent to Sherlock Holmes' apartment to investigate his disappearance! Sherlock has been kidnapped after probing into the theft of the 'Jewel of the Thames'.
",2-8,60,Average,Not scary,10+,None
