room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Project X"" by Green Bay Escape in Green Bay",https://worldofescapes.com/green-bay/quests/green-bay-escape-project-x,"2180 Ridge Road, Green Bay WI, 54304",A billionaire philanthropist has offered a large bounty to anyone who can recover his meteorite from the mysterious 'Project X' facility. You and your friends have accepted this challenge and hope to become rich in the process. Others have tried and have never been heard from again. Danger is everywhere. Tonight is the night!,2-8,60,Average,Not scary,,None
