room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Seance"" by The Key Haunted Escape Rooms in Indianapolis",https://worldofescapes.com/indianapolis/quests/the-key-haunted-escape-rooms-sammy-terrys-dungeon,"6611 Bluff Rd Indianapolis, IN 46217","Have a ball in this super fun and entertaining room, as you attempt to free the spirit of Wilda McCain. Poor Wilda was a hermit who was continually teased and mocked by the neighborhood children. Now, her only recourse is to pull pranks on our players as Mildred the fortune teller assists you by rattling off completely vague and useless bits of wisdom throughout the hour. ",2-6,60,Average,Not scary,10+,None
