room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Merlin's Castle"" by Monroe Escape Rooms in Monroe (MI)",https://worldofescapes.com/monroe-mi/quests/monroe-escape-rooms-merlins-castle,"14750 Laplaisance Road, Suite H30 Monroe, MI 48161","Merlin & his 7 apprentices created a magical sword called the Excalibur for King Arthur.  King Arthur used the sword for good, but before King Arthur passed away he inserted the sword back in the stone and it is now locked up.  My fine wizards we need your help to unlock all the magical wands, pull the sword from the stone and put it in Merlin’s special case where it will be protected from being used for evil forever.

During your time at Merlin’s Castle you will have 60 mins to cast spells, find potions, solve puzzles and retrieve the Excalliber sword from the stone and put it in it’s special place in Merlin’s castle. Your magical adventure awaits!",4-10,60,Average,Not scary,,None
