room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Panacea"" by Room Escapers in Boston",https://worldofescapes.com/boston/quests/room-escapers-panacea,3 School St Boston MA 02108,"Alchemy. An aged science, but our last hope. The planet is in a dire situation. An incurable disease has been released by the melting permafrost and is quickly making rounds on humanity. Our last chance is to find a cure-all medicine of old. The Panacea.
One of the most plausible locations of the antidote is in a forgotten chamber of an apothecary located in downtown Boston. Act quickly; you have all been infected, and you’re humanity’s last chance for survival!",2-10,60,Average,Not scary,,None
