room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Seance"" by Enigma Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/enigma-escape-rooms-seance,"7805 West Sunset Blvd #200 Los Angeles, CA 90046","This Seance parlor used to belong to a French countess who lost her child in a tragic accident. Overcome by her loss she started experimenting with spiritual seance in hopes to find contact with her deceased child. Her parlor quickly gained popularity among the 1920s Parisian bohemian crowd, but one day the infamous countess mysteriously disappeared.
There were rumors that she had been consumed by an evil spirit that inhabited her parlor and drained her soul. Occasional ghost hunters would try their luck in the abandoned seance parlor but not one ever returned from the arcane place. Are you up for the challenge?",2-8,45,Average,None,14+,None
