room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Sherlock Holmes - Moriarty's Parlor"" by Mystery Escape Room Tucson in Tucson",https://worldofescapes.com/tucson/quests/mystery-escape-room-tucson-sherlock-holmes-moriartys-parlor,"4500 N Oracle Rd #150 Tucson, AZ 85705","Sherlock Holmes has been invited to a cheerful game of chess and tea by none other than his arch nemesis, Moriarty. Unfortunately, he has been called away to a case in Canada and needs your help to find out what the fiend is up too. You arrive in his stead to find that you have been locked in Moriarty's parlor and have to escape within the hour before his trap for Sherlock goes off. Does your team have what it takes to outsmart Moriarty and escape with your lives? Or will you be forever lost to the Space Time Continuum?",2-12,60,Very difficult,Not scary,8+,0.2
