room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Crazy Artist’s Workshop"" by Escape Zone Houston in Houston",https://worldofescapes.com/houston/quests/quest-shark-adventures-crazy-artists-workshop,"6400 Southwest Fwy Houston, TX 77074","Book now with the promo code WOE and get a 20% discount!

Salvador Dali was notable for his nonstandard way of thinking and creativity. You are a part of the team that, after many years of trying, has received approval from a director of Salvador Dali’s home museum to come and visit the artist’s office and workshop, where all the fantastic and somewhat crazy paintings were created.

You must find the painting that Salvador Dali has hidden in his workshop! A genius mind prepared some tricks to puzzle you in your search. Challenge yourself to get to the precious piece of art! You have only 60 minutes to prove your quick mind and find all the clues left by the great artist.

This is the most romantic of our rooms!",2-8,60,Average,Not scary,5+,None
