room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Abracadabra"" by iPanic Escape Room in Lakeland",https://worldofescapes.com/lakeland/quests/ipanic-escape-room-abracadabra,"3800 US Hwy 98 N #126 Lakeland, FL 33809","Break into the magic shop and set the bunny free before the magician returns!

The Show starts in 20 minutes! You must hurry!",2-5,20,Average,Not scary,14+,None
