room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Haunting On The High Seas"" by Last Second Escape in Richmond (VA)",https://worldofescapes.com/richmond-v-a/quests/last-second-escape-haunting-on-the-high-seas,"11001 Midlothian Turnpike Richmond, VA 23235","Legend has it, a mysterious wrecked ship is out there and no one has been able to find it. There are stories that this ship has many treasures on board. After winning a map in a lucky hand of poker, you and the crew set sail hoping to find these valuable jewels.
After a long journey, you and the crew spot a wrecked ship still half afloat and pinned against the rocks of an unknown island. You aboard the vessel only to find out there is a reason why this treasure is still on board.",2-8,60,Average,Not scary,,None
