room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Explorer Room"" by Dare Escape Rooms in Eugene",https://worldofescapes.com/eugene/quests/dare-escape-rooms-explorer-room,"2160 W 11th Ave Suite I Eugene, OR 97402","Sir James P. Page, a world-renowned explorer, is missing in action and the Dare Time Travel Detective Agency is on the case. Are you adventurous and inquisitive? Do you have the ability to see what others cannot? We invite you to test your detective skills by finding clues, unlocking items and getting to the bottom of this mysterious room and its eccentric and ingenious puzzles. Help us save our beloved explorer!",2-6,60,Average,Not scary,5+,None
