room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Secret Agent Escape"" by Time to Escape in Chattanooga",https://worldofescapes.com/chattanooga/quests/time-to-escape-chatt-secret-agent-escape,"432 Market St #204 Chattanooga, TN 37402","The year is 1963 and the city of London has been swept up in the age of love, flower power and Beetlemania. The dance floors are full of twist and shout and groovy people. However, a wicked plot has been put into action by Dr. Von Gobler that could end flower power once and for all!
You are the vigilant secret agents of MI6, and it is up to you to track down and uncover the dastardly plot. Your evening will begin with scoping out The Red Button, London’s hottest dance club. What could possibly go wrong? Grab your finest disguise and dance the hour away to put a final stop to Dr. Von Gobler!",2-8,60,Difficult,Not scary,,0.25
