room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Hotel-Catch a Killer"" by D.O.A. Room Escape in Chicago",https://worldofescapes.com/chicago/quests/doa-room-escape-hotel-catch-a-killer,"717 N. Iowa Ave. Villa Park, IL 60181","It’s 1893 and you and your friends are visiting the Chicago World’s Fair. You hear the whispers that there is a madman on the loose. Is it true you are staying at this madman’s hotel?

 You must prove the World’s Fair Hotel owner, H.H. Holmes is the stalker everyone is in fear of before he finds you and you become the next victim!    ",4-6,60,Average,Not scary,8+,None
