room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Prison Break! 2017"" by Colorado Escape in Denver",https://worldofescapes.com/denver/quests/colorado-escape-prison-break-2017,"6000 E Evans Ave, Denver, CO 80222",The Warden has been getting paid to break people out. You guys found out and before you could alert the authorities... And ended up locked in! Will you be able to escape from death row before the warden returns to make you a statistic?,2-6,60,Average,Not scary,,0.4
