room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Tesla's Secret Inheritance"" by Maui Escape Rooms in Maui",https://worldofescapes.com/lahaina/quests/maui-escape-rooms-teslas-inheritance,"2435 Kaanapali Pkwy, Lahaina, HI 96761","The Hawaiian islands take you back in time, and, it is said once in a blue moon, you have the chance to discover something special. On one of those mystical nights, the energy can buzz through the night air and transport you somewhere else... sometime else... into one of the greatest minds the Earth has known - Nikola Tesla! Match wits with the genius and he will relinquish his secret patent!",2-5,60,Average,Not scary,,None
