room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room "" Bates Motel"" by Gulf Coast Escape Room in Orange Beach",https://worldofescapes.com/gulf-shores/quests/gulf-coast-escape-room-bates-motel,"701 Gulf Shores Parkway Gulf Shores, AL 36542",You find yourself trapped in one of the many rooms in Bates Hotel. You have 30 min to find your way out before you become the next on Normans list.,2-5,30,Average,Not scary,,None
