room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Room Amnesia"" by QQuest Escape Games in Miami",https://worldofescapes.com/miami/quests/qquest-escape-rooms-amnesia,"717 E Atlantic Blvd Pompano Beach, FL 33060",You wake up locked in a mysterious room. The last thing you can remember is eating a free sandwich they were giving out on the street... How did you end up here? In your pocket is a note that says the police are coming for you in 60 minutes. You have to figure out what's going on before it's too late!,3-10,60,Difficult,Not scary,,None
