room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Mansion"" by Escape Muncie in Muncie",https://worldofescapes.com/muncie/quests/escape-muncie-mansion,"300 N. Pauline Ave. Muncie, IN 47303","Your tour of the historic mansion was interesting, but you lingered a little too long in the library and now you are trapped. The tour bus is leaving soon. You have 60 minutes. Can you escape?

​",2-8,60,Difficult,Not scary,,0.25
