room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Murder Mystery"" by Paranoia Quest in Atlanta",https://worldofescapes.com/atlanta/quests/paranoia-quest-murder-mystery,"72 Broad St SW Atlanta, GA 30303","You were handpicked from thousands of volunteers to try a new state-of-the-art technology called the Dreamscape. It allows you to enter a person's final memory. You've been asked to solve a cruel murder using the Dreamscape, but be careful - after 60 minutes, there will be no going back.",2-12,60,Very difficult,Not scary,8+,0.28
