room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Castle of Loches"" by The Tower Escapes in Raleigh - Durham",https://worldofescapes.com/raleigh/quests/the-tower-escapes-the-castle-of-loches,"115 W Morgan St Raleigh, NC 27601","The castle of Loches becomes a place of a crime scene. You are members of the CSI squad who investigate a suspicious death of David Perrin, president of Banque Nationale de Paris (BNP). David came over for a poker game at the castle with a few of local nobilities and didn’t make it to the end. Find out who killed David, and why!",2-8,60,Average,Not scary,,None
