room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Grim Stacks"" by Puzzle Effect Bend in Bend",https://worldofescapes.com/bend/quests/bend-escape-room-the-crimson-storm,"61470 S Hwy 97 #4 Bend, OR 97702","The owner of a mystical bookshop is up to something sinister. He has captured a mystical creature and plans to use it to take revenge against the Arcane Library. You must sneak into his shop, find the creature, and rescue it before his plan can be carried out.

",4-6,60,Average,Not scary,14+,None
