room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Call of the Ancient"" by 15 Locks in Austin",https://worldofescapes.com/austin/quests/15-locks-call-of-the-ancient,"2113 Wells Branch Pkwy Suite 4300 Austin, TX 78728","Fools… we were fools… a power beyond our control. Beyond any control. We have unlocked something evil…something ancient. We were greedy and prideful. We thought we could control it, use it, harness it for our gains. Please… we need to lock it away. We need to contain it. Stop it before it consumes us all. If you can’t… what have we done?",2-6,60,Very difficult,A little scary,12+,None
